status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
425536504297926_508269412691301,ماشاللہ خانہ کعبہ کی 3D ویڈیو دیکھے,,video,https://www.facebook.com/NewsPakistanPage/videos/508269412691301/,2016-03-15 10:00:01,1216,7,119,1201,15,0,0,0,0
425536504297926_508268226024753,یہ بندہ مکہ میں ایک بلی کو پانی پلاتے ہووے .کوئی مسلمان ہے جو لائک کرے,,video,https://www.facebook.com/NewsPakistanPage/videos/508268226024753/,2016-03-15 09:00:00,4727,30,1466,4665,56,5,1,0,0
425536504297926_508266746024901,سبحاناللہ ....اس حاجی کی لیے لائک ور شیر کرنا تو بنتا ہنے,,video,https://www.facebook.com/NewsPakistanPage/videos/508266746024901/,2016-03-15 08:00:02,1923,25,464,1898,25,0,0,0,0
425536504297926_508266499358259,309 برس تک غار میں سونے والے اصحابِ کہف جس غار میں سوئے رھے اس غار کی زیارت کریں۔ یہ غار اردن میں آج بھی موجود ھے,,video,https://www.facebook.com/NewsPakistanPage/videos/508266499358259/,2016-03-15 06:00:00,1093,14,920,1078,15,0,0,0,0
425536504297926_508265712691671,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/508265712691671/,2016-03-15 04:00:00,2101,8,376,2068,33,0,0,0,0
425536504297926_508265082691734,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/508265082691734/,2016-03-15 02:00:00,2064,11,328,2035,27,1,1,0,0
425536504297926_508263882691854,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/508263882691854/,2016-03-15 00:00:00,2273,7,294,2236,37,0,0,0,0
425536504297926_508263702691872,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/508263702691872/,2016-03-14 22:00:00,2644,6,446,2599,43,1,1,0,0
425536504297926_506378332880409,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/506378332880409/,2016-03-14 21:52:02,473,3,157,469,2,2,0,0,0
425536504297926_508259686025607,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/508259686025607/,2016-03-14 20:22:02,3590,10,1015,3554,34,2,0,0,0
425536504297926_507792586072317,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/507792586072317/,2016-03-14 13:00:00,3306,7,417,3265,40,1,0,0,0
425536504297926_507792252739017,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/507792252739017/,2016-03-14 12:00:01,4828,32,879,4721,105,1,1,0,0
425536504297926_507791252739117,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/507791252739117/,2016-03-14 11:00:01,2205,11,399,2170,35,0,0,0,0
425536504297926_507790816072494,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/507790816072494/,2016-03-14 10:00:00,1550,2,198,1532,18,0,0,0,0
425536504297926_507790269405882,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/507790269405882/,2016-03-14 09:00:00,1841,3,222,1815,26,0,0,0,0
425536504297926_507789662739276,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/507789662739276/,2016-03-14 08:00:00,2717,6,340,2690,26,1,0,0,0
425536504297926_507789129405996,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/507789129405996/,2016-03-14 06:00:01,3470,7,509,3434,35,1,0,0,0
425536504297926_507788719406037,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/507788719406037/,2016-03-14 04:00:01,8531,37,1493,8395,123,10,2,1,0
425536504297926_507788242739418,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/507788242739418/,2016-03-14 02:00:00,2273,12,405,2230,40,2,0,1,0
425536504297926_507787862739456,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/507787862739456/,2016-03-14 00:00:00,2037,5,175,2002,34,0,0,1,0
425536504297926_507785616073014,"خدا کی قسم اگر میرے 3 ہزار فیس بک اکاؤنٹ ہوتے تو میں سب سے اس ویڈیو کو شیئر کرتا۔۔۔۔
ایکی ایسی آواز جو آپ کو پاگل کردے ۔۔ماشاءاللہ ضرور لکھیں کمنٹ میں",,video,https://www.facebook.com/NewsPakistanPage/videos/507785616073014/,2016-03-13 22:00:00,237,9,369,234,3,0,0,0,0
425536504297926_507783369406572,,,video,https://www.facebook.com/NewsPakistanPage/videos/507783369406572/,2016-03-13 20:35:24,3271,10,2312,3243,27,0,0,0,1
425536504297926_507331726118403,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/507331726118403/,2016-03-13 13:00:00,2360,11,389,2334,26,0,0,0,0
425536504297926_507633652754877,ﺳﺒﺤﺎﻥ ﺍﻟﻠﻪ! ﺩﻭﺳﺘﻮﮞ ﮐﮯ ﺳﺎﺗﮫ ﺑﮭﯽ ﺷﯿﺌﺮ ﮐﺮﯾﮟ,Timeline Photos,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/507633652754877/?type=3,2016-03-13 12:30:01,15269,104,4293,15169,88,10,2,0,0
425536504297926_507329899451919,تمام مسلمان بھائیوں کی لیے رات کا انمول تحفہ سورت ملک جس کی بارے میں رسول اکرم نے بھی رات کو پڑھ کر سونا نہایت ضروری قرار دی ہنے,,video,https://www.facebook.com/NewsPakistanPage/videos/507329899451919/,2016-03-13 12:00:00,1481,16,714,1460,20,0,0,1,0
425536504297926_507328579452051,اس ویڈیوں کو جنگل میں اگ کی طرح پهیلادوتاکہ ماں باپ اپنے بچوں کو اسی طرح کم عمری میں قرآن شریف سکهائیں,,video,https://www.facebook.com/NewsPakistanPage/videos/507328579452051/,2016-03-13 11:00:01,1439,61,1153,1400,38,1,0,0,0
425536504297926_507327059452203,وہ مقام جہاں حضور اقدس صلّی اللہ علیہ والہ وسلم کو نبوت ملی تھی... اور پہلی وخی نازل ہوئی تھی ..عار خرا,,video,https://www.facebook.com/NewsPakistanPage/videos/507327059452203/,2016-03-13 10:00:01,1084,15,370,1066,18,0,0,0,0
425536504297926_507325412785701,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/507325412785701/,2016-03-13 09:00:01,2396,9,495,2369,25,2,0,0,0
425536504297926_507324482785794,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/507324482785794/,2016-03-13 08:00:00,2001,3,373,1978,23,0,0,0,0
425536504297926_507324019452507,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/507324019452507/,2016-03-13 06:00:00,3958,14,561,3925,30,2,0,1,0
425536504297926_507322872785955,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/507322872785955/,2016-03-13 04:00:00,730,13,225,719,8,3,0,0,0
425536504297926_507454896106086,لائک کرکے زیادہ سے زیادہ شیئرکریں,Timeline Photos,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/507454896106086/?type=3,2016-03-13 03:52:43,1444,11,787,1434,9,0,0,0,1
425536504297926_507321692786073,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/507321692786073/,2016-03-13 02:00:00,1109,6,262,1097,11,1,0,0,0
425536504297926_507393749445534,لائک کرکے زیادہ سے زیادہ شیئرکریں,Timeline Photos,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/507393749445534/?type=3,2016-03-13 00:21:32,6033,263,5655,5983,43,6,0,1,0
425536504297926_507321132786129,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/507321132786129/,2016-03-13 00:00:00,2393,8,292,2370,22,1,0,0,0
425536504297926_507320006119575,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/507320006119575/,2016-03-12 22:00:00,3632,17,526,3597,32,3,0,0,0
425536504297926_507334392784803,لائک کرکے زیادہ سے زیادہ شیئرکریں ۔,Timeline Photos,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/507334392784803/?type=3,2016-03-12 20:54:26,927,10,322,926,1,0,0,0,0
425536504297926_507317996119776,,,video,https://www.facebook.com/NewsPakistanPage/videos/507317996119776/,2016-03-12 20:23:50,2754,7,1855,2736,17,0,0,1,0
425536504297926_507312849453624,لائک کرکے زیادہ سے زیادہ شیئرکریں,Timeline Photos,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/507312849453624/?type=3,2016-03-12 20:00:38,1316,15,1273,1300,6,0,0,9,1
425536504297926_506829412835301,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/506829412835301/,2016-03-12 11:00:00,2586,7,356,2543,43,0,0,0,0
425536504297926_506828516168724,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/506828516168724/,2016-03-12 10:00:03,2956,1,465,2913,42,1,0,0,0
425536504297926_506827526168823,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/506827526168823/,2016-03-12 09:00:01,2996,6,489,2954,42,0,0,0,0
425536504297926_506825916168984,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/506825916168984/,2016-03-12 08:00:00,3137,10,497,3087,49,1,0,0,0
425536504297926_507046636146912,اور جیتنی بستیاں ہم نے ہلاک کر دی ہیں: سورہ اعراف,Timeline Photos,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/507046636146912/?type=3,2016-03-12 06:43:55,775,1,175,775,0,0,0,0,0
425536504297926_506825242835718,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/506825242835718/,2016-03-12 06:00:02,2118,5,393,2096,20,2,0,0,0
425536504297926_506824676169108,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/506824676169108/,2016-03-12 04:00:01,2766,7,452,2741,25,0,0,0,0
425536504297926_506823796169196,خانہ کعبہ میں خوبصورت اذان ۔ خدا قسم دل کو سکون مل گیا ۔ جب تک شئیر ہوتا رہے گا ثواب ملتا رہے گا,,video,https://www.facebook.com/NewsPakistanPage/videos/506823796169196/,2016-03-12 02:00:00,2426,6,494,2384,39,3,0,0,0
425536504297926_506822786169297,اب پتہ چلے گا اس پیارے نام کو کون کون لائک شئر کریں گا.....,,video,https://www.facebook.com/NewsPakistanPage/videos/506822786169297/,2016-03-12 00:00:00,2911,9,441,2881,28,2,0,0,0
425536504297926_506821876169388,یا الله اتی سی بچی کی دعا سن لے,,video,https://www.facebook.com/NewsPakistanPage/videos/506821876169388/,2016-03-11 22:00:00,611,18,234,604,6,1,0,0,0
425536504297926_506841179500791,اگرمتفق ہیں تو لائک کرکے زیادہ سے زیادہ شیئرکریں,Timeline Photos,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/506841179500791/?type=3,2016-03-11 21:09:15,1974,3,441,1963,11,0,0,0,0
425536504297926_506818382836404,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/506818382836404/,2016-03-11 20:06:51,3806,8,1223,3758,46,1,0,1,0
425536504297926_506389336212642,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/506389336212642/,2016-03-11 13:00:01,2337,24,609,2296,24,17,0,0,0
425536504297926_506388189546090,خانہ کعبہ میں خوبصورت اذان ۔ خدا قسم دل کو سکون مل گیا ۔ جب تک شئیر ہوتا رہے گا ثواب ملتا رہے گا,,video,https://www.facebook.com/NewsPakistanPage/videos/506388189546090/,2016-03-11 12:00:00,3107,9,607,3068,38,0,0,1,0
425536504297926_506387509546158,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/506387509546158/,2016-03-11 11:00:00,2528,2,324,2492,35,1,0,0,0
425536504297926_506385742879668,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/506385742879668/,2016-03-11 10:00:01,1024,11,113,1016,7,1,0,0,0
425536504297926_506384412879801,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/506384412879801/,2016-03-11 09:00:05,1074,14,590,1065,5,3,1,0,0
425536504297926_506376359547273,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/506376359547273/,2016-03-11 08:02:22,1167,12,292,1157,10,0,0,0,0
425536504297926_506382032880039,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/506382032880039/,2016-03-11 08:00:01,2426,5,316,2396,30,0,0,0,0
425536504297926_506381126213463,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/506381126213463/,2016-03-11 06:00:00,3385,10,767,3322,60,3,0,0,0
425536504297926_506379919546917,فجرکی آذان مکہ مکرمہ سے۰ جب تک یہ ویڈیو شیئر ہوتی رہے گی آپ کو اس کا ثواب ملتا رہے گا,,video,https://www.facebook.com/NewsPakistanPage/videos/506379919546917/,2016-03-11 04:00:00,2703,22,2375,2639,63,1,0,0,0
425536504297926_506375302880712,آج کے حکمرانوں کے لئے آپ ساتھیوں سے گزارش ہے کہ اس بیان کو زیادہ سے زیادہ شیئر کریں,,video,https://www.facebook.com/NewsPakistanPage/videos/506375302880712/,2016-03-10 22:00:00,570,1,242,562,8,0,0,0,0
425536504297926_506368022881440,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/506368022881440/,2016-03-10 20:39:28,2957,10,922,2922,35,0,0,0,0
425536504297926_505888876262688,مسجد اقصٰی میں وہ جگہ جہاں حضورﷺ نے تمام انبیأ ؑ کی امامت کروانے سے پہلے اپنے براق کو باندھا۰ خود بھی زیارت کریں اور شیئر کر کے سب کو زیارت کرنے کا موقع دیں,,video,https://www.facebook.com/NewsPakistanPage/videos/505888876262688/,2016-03-10 12:00:00,3849,51,3304,3747,100,2,0,0,0
425536504297926_505886632929579,کون کون مسجد نبوی ﷺ میں زم زم پینے کا اردہ رکھتا ھے جو اردہ رکھتا ھے صرف وہی لائک کرے اور شیئر کریں,,video,https://www.facebook.com/NewsPakistanPage/videos/505886632929579/,2016-03-10 11:00:01,5382,15,669,5317,63,1,1,0,0
425536504297926_505885846262991,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/505885846262991/,2016-03-10 10:00:00,3515,11,620,3468,46,1,0,0,0
425536504297926_505883792929863,پاکستانی انجینیرنگ,,video,https://www.facebook.com/NewsPakistanPage/videos/505883792929863/,2016-03-10 09:00:00,903,20,1234,887,3,10,2,0,1
425536504297926_505882912929951,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/505882912929951/,2016-03-10 08:00:00,2926,3,460,2885,40,1,0,0,0
425536504297926_505881162930126,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/505881162930126/,2016-03-10 06:00:02,3333,7,585,3295,38,0,0,0,0
425536504297926_505879886263587,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/505879886263587/,2016-03-10 04:00:00,2527,0,477,2498,29,0,0,0,0
425536504297926_505879099596999,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/505879099596999/,2016-03-10 02:00:00,1724,18,445,1687,37,0,0,0,0
425536504297926_505878409597068,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/505878409597068/,2016-03-10 00:00:00,1733,7,232,1706,27,0,0,0,0
425536504297926_505877449597164,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/505877449597164/,2016-03-09 22:00:00,5776,20,1194,5671,101,2,2,0,0
425536504297926_505874062930836,"سورہ لہب کی تلاوت اردو ترجمہ کے ساتھ دوستوں سے شیئر لازمی کریں
اللہ اس کا اجر قیامت کے دن ضرور دیں گا",,video,https://www.facebook.com/NewsPakistanPage/videos/505874062930836/,2016-03-09 20:21:05,3101,6,1081,3054,44,2,0,1,0
425536504297926_505462999638609,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/505462999638609/,2016-03-09 13:00:00,660,1,114,656,4,0,0,0,0
425536504297926_505461139638795,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/505461139638795/,2016-03-09 12:00:00,2577,2,324,2532,45,0,0,0,0
425536504297926_505460396305536,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/505460396305536/,2016-03-09 11:00:00,2037,6,265,1993,43,1,0,0,0
425536504297926_505725662945676,لائک کرکے زیادہ سے زیادہ شیئرکریں,Timeline Photos,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/505725662945676/?type=3,2016-03-09 10:53:34,4782,6,2078,4748,34,0,0,0,0
425536504297926_505459549638954,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/505459549638954/,2016-03-09 10:00:01,2570,22,3937,2535,34,1,0,0,0
425536504297926_505457196305856,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/505457196305856/,2016-03-09 09:00:00,4784,24,1347,4723,59,2,0,0,0
425536504297926_505457046305871,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/505457046305871/,2016-03-09 08:00:00,2311,7,471,2272,39,0,0,0,0
425536504297926_505455642972678,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/505455642972678/,2016-03-09 06:00:00,1487,6,242,1471,16,0,0,0,0
425536504297926_505454292972813,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/505454292972813/,2016-03-09 04:00:00,2592,6,600,2560,32,0,0,0,0
425536504297926_505453549639554,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/505453549639554/,2016-03-09 02:00:01,3627,8,670,3593,34,0,0,0,0
425536504297926_505453036306272,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/505453036306272/,2016-03-09 00:00:00,2938,8,781,2907,31,0,0,0,0
425536504297926_505452132973029,ماشاللہ خانہ کعبہ کی 3D ویڈیو دیکھے,,video,https://www.facebook.com/NewsPakistanPage/videos/505452132973029/,2016-03-08 22:00:00,1240,2,132,1230,10,0,0,0,0
425536504297926_505448592973383,سورہ نصر کی تلاوت اردو ترجمہ کے ساتھ دوستوں سے شیئر لازمی کریں,,video,https://www.facebook.com/NewsPakistanPage/videos/505448592973383/,2016-03-08 20:12:49,3757,11,1417,3704,52,1,0,0,0
425536504297926_505050089679900,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/505050089679900/,2016-03-08 12:00:00,4022,5,555,3971,51,0,0,0,0
425536504297926_505049243013318,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/505049243013318/,2016-03-08 11:00:01,3897,15,714,3835,61,1,0,0,0
425536504297926_505048066346769,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/505048066346769/,2016-03-08 10:00:02,1708,2,229,1685,21,2,0,0,0
425536504297926_505045779680331,حدیث نبوی صلی اللہ علیہ وسلم....,,video,https://www.facebook.com/NewsPakistanPage/videos/505045779680331/,2016-03-08 09:00:01,1038,4,140,1029,8,0,0,1,0
425536504297926_505044719680437,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/505044719680437/,2016-03-08 08:00:01,3408,7,520,3362,46,0,0,0,0
425536504297926_505226642995578,جسے اللہ پریقین ہے اسے کسی چیز کا خوف نہیں,Timeline Photos,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/505226642995578/?type=3,2016-03-08 07:36:39,5533,23,2459,5500,30,2,1,0,0
425536504297926_505044259680483,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/505044259680483/,2016-03-08 07:00:01,3067,9,549,3022,44,1,0,0,0
425536504297926_505043306347245,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/505043306347245/,2016-03-08 06:00:00,1994,9,493,1956,36,1,0,1,0
425536504297926_505041186347457,آج پتا چلتا ہے ان پیاری بچیاں کو کون کون لائک کرتا ہے,,video,https://www.facebook.com/NewsPakistanPage/videos/505041186347457/,2016-03-08 04:00:01,2495,66,398,2462,33,0,0,0,0
425536504297926_505135129671396,MashaAllah <3,Timeline Photos,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/505135129671396/?type=3,2016-03-08 02:21:42,7799,58,1107,7735,64,0,0,0,0
425536504297926_505036709681238,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/505036709681238/,2016-03-08 02:00:01,4102,9,533,4043,58,0,1,0,0
425536504297926_505032643014978,وہ مقام جہاں حضور اقدس صلّی اللہ علیہ والہ وسلم کو نبوت ملی تھی... اور پہلی وخی نازل ہوئی تھی ..عار خرا,,video,https://www.facebook.com/NewsPakistanPage/videos/505032643014978/,2016-03-08 00:00:01,2595,33,962,2529,62,1,2,1,0
425536504297926_505030276348548,"ماشاءاللہ
یا اللہ ہم کو بھی اپنے گھر میں آب زمزم پینا نصیب فرما (آمین)",,video,https://www.facebook.com/NewsPakistanPage/videos/505030276348548/,2016-03-07 22:00:00,1284,53,134,1272,12,0,0,0,0
425536504297926_505027533015489,سورہ طارق کی تلاوت اردو ترجمہ کے ساتھ دوستوں سے شیئر لازمی کریں,,video,https://www.facebook.com/NewsPakistanPage/videos/505027533015489/,2016-03-07 20:38:14,1374,4,358,1357,16,1,0,0,0
425536504297926_504593986392177,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/504593986392177/,2016-03-07 13:50:00,4139,9,529,4082,56,1,0,0,0
425536504297926_504592979725611,آج میں دیکھتی ہوں میری اس خوبصورت پوسٹ کو کون کون لائک شئر کریں گا,,video,https://www.facebook.com/NewsPakistanPage/videos/504592979725611/,2016-03-07 13:00:00,5636,21,1048,5551,84,0,1,0,0
425536504297926_504592059725703,حضور اقدس ﷺ کی زات سے تعلق رکھنے والی اشیاء ۔۔ ۔..,,video,https://www.facebook.com/NewsPakistanPage/videos/504592059725703/,2016-03-07 12:00:00,1399,24,471,1372,25,1,0,1,0
425536504297926_504591006392475,ماشاءاللہ 130 سال عمر اور ھر نماز مسجد میں ادا کرتے ہیں...,,video,https://www.facebook.com/NewsPakistanPage/videos/504591006392475/,2016-03-07 11:00:00,1109,25,235,1090,15,4,0,0,0
425536504297926_504590203059222,"﴿ ﻳَﺎ ﺃَﻳُّﻬَﺎ ﺍﻟَّﺬِﻳﻦَ ﺁﻣَﻨُﻮﺍ ﺻَﻠُّﻮﺍ ﻋَﻠَﻴْﻪِ ﻭَﺳَﻠِّﻤُﻮﺍ ﺗَﺴْﻠِﻴﻤًﺎ﴾...
مزید اچھی اچھی پوسٹ کے لیے ہمارا پیج ضرور لائیک کریں",,video,https://www.facebook.com/NewsPakistanPage/videos/504590203059222/,2016-03-07 10:00:00,1817,3,255,1803,14,0,0,0,0
