status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
119817336421_10151478768316422,"What a great idea! Two New Zealanders vowed to make the world's longest waterslide – and succeeded, digging a trench down a hillside in Auckland to make a 650-metre monster slip 'n' slide. It was open just for the weekend as part of a festival to combat depression and a charity effort they call ""Live more Awesome"": www.livemoreawesome.com. The slide has made news - and raised awareness of the issue - around the world: awesome indeed. 
Photo: Getty",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151478768316422/?type=3,2013-02-24 18:02:50,124,13,33,124,0,0,0,0,0
119817336421_10151477632956422,"What a magic last weekend of summer in Melbourne... How did you make the most of the amazing weather?
Photo of rowing on the Yarra from Getty Images",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151477632956422/?type=3,2013-02-24 03:54:36,56,6,5,56,0,0,0,0,0
119817336421_10151472717921422,"Best world photos from 2012: Giglio Porto, Italy, June 20, holidaymakers bask incongruously near the wreckage of capsized cruise liner Costa Concordia (a new archival micro series compiled by The Age picture editors).
Photo: REUTERS",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151472717921422/?type=3,2013-02-24 02:00:03,44,2,8,44,0,0,0,0,0
119817336421_10151476842301422,"Flinders Street Station, lit up for Melbourne's first-ever all-night cultural party, White Night. Were you in the city last night? What did you think? More photos here: http://ow.ly/hZfZd

Photo by Luis Enrique Ascui",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151476842301422/?type=3,2013-02-23 16:10:55,340,33,51,340,0,0,0,0,0
119817336421_10151475693061422,"Today's must-read piece on domestic violence by John Silvester:

""She didn't see it coming that Melbourne Cup Day. The vicious right hook that smashed into her face as she sat at a crowded table in the friendly bayside bar. Nor did she see the wine glass clenched in the fist of a man who turned on her for reasons no one can possibly explain.

""Maybe it would have been easier to cope if the attacker was a stranger and the assault random but the man who tried to disfigure her was her boyfriend - a man she had once considered could have become her life partner.""

Continues here: http://ow.ly/hYBCZ",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151475693061422/?type=3,2013-02-23 00:22:33,39,9,10,39,0,0,0,0,0
119817336421_10151474176686422,"On a clear day you can ... get terrible vertigo. The skydeck of the Willis Tower in Chicago, the tallest building in the United States. Would you sit there? 
Photo: Bloomberg",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151474176686422/?type=3,2013-02-22 19:02:44,77,16,28,77,0,0,0,0,0
119817336421_10151474173206422,"Fingers crossed for Jacki Weaver, whose Oscar nomination - for Best Supporting Actress in Silver Linings Playbook - is her second in a long career. She's pictured here right back at the beginning, in 1971, when she appeared in the sex-romp Stork. For more images of Jacki Weaver's life and times, click through here: http://ow.ly/hWwhd",From the archive,photo,https://www.facebook.com/theageAustralia/photos/a.10151338633046422.511692.119817336421/10151474173206422/?type=3,2013-02-22 06:00:01,38,5,5,38,0,0,0,0,0
119817336421_10151474067026422,"A better look at what an Apple iWatch might look like: artist's impression based on the company's patent filing. Can you see a ""smart watch"" replacing your phone anytime soon? More here: http://ow.ly/hWqne",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151474067026422/?type=3,2013-02-22 05:00:01,44,14,5,44,0,0,0,0,0
119817336421_10151473927951422,"Best world photos from 2012: New York, the full moon as seen from West Orange, New Jersey, rises over the skyline of Lower Manhattan, May 6, 2012. Photo: Reuters

*a new series by The Age picture editors.",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151473927951422/?type=3,2013-02-22 01:00:01,109,4,10,109,0,0,0,0,0
119817336421_10151473862716422,"""I didn't believe in miracles to the extent I do now"" - an inspiring story of survival from the Christchurch earthquake.

Left for dead, she lay face down amid the ruins of City Mall. She lay silent and still as the sirens wailed and the people screamed. There were no signs of life in her face as the limp body of her six-year-old daughter Abigail was pulled from beneath her.

For more than two hours, three men separately searched for a pulse or a sign of life. She gave them nothing. Now, two years on, Olivia wants the world to know that, against tremendous odds, she and Abigail are alive.

Read the full story here: http://ow.ly/hWfo9 

Photo shows Abbie with her mother. Photo by Kirk Hargreaves",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151473862716422/?type=3,2013-02-21 19:59:52,17,2,6,17,0,0,0,0,0
119817336421_10151472713011422,"Best world photos from 2012: Jiyuan, China, giant torrents of water are released from the Xiaolangdi dam to clear up the sediment-laden Yellow River (a new archival micro series compiled by The Age picture editors). 
Photo: AFP",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151472713011422/?type=3,2013-02-21 02:00:00,91,6,17,91,0,0,0,0,0
119817336421_10151472478931422,"Is $72,592 a little, enough, or a lot? That's now the average* yearly pay for full-time employees in Australia ($1,396/week). It's an increase of 5 per cent on the previous year, says the ABS: http://ow.ly/hU5KO

*Updated: Average = mean. ABS explanation here: http://ow.ly/hU8gX",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151472478931422/?type=3,2013-02-20 20:45:22,12,56,11,12,0,0,0,0,0
119817336421_10151472460196422,"A rare look inside America's secret war. The US has released no figures on casualties from its secret drone strikes ... but a Republican senator decided to reveal a number during a speech at a small-town Rotary Club: 4700, including innocent civilians. 

""Sometimes you hit innocent people, and I hate that, but we're at war, and we've taken out some very senior members of al-Qaeda,"" Senator Lindsey Graham, a supporter of drone use, is reported as saying: http://ow.ly/hU45P",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151472460196422/?type=3,2013-02-20 20:28:09,4,9,2,4,0,0,0,0,0
119817336421_10151471141966422,"Her party might be in a mess but Julia Gillard deserves to stay on as Prime Minister, says Eva Cox:

""She has many characteristics I admire: a strong sense of who she is and what she stands for, many negotiator skills, the ability to stay cool and collected under considerable pressure, a good parliamentary performer, and I suspect, a warm personality up close.

""It would be a wrong to blame her for the general behaviour and direction of the party she formally leads as she is not solely responsible for the mess Labor is in at present.""

Read the full story here: http://ow.ly/hS99L

Cartoon by Michael Leunig.",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151471141966422/?type=3,2013-02-20 01:25:03,34,20,13,34,0,0,0,0,0
119817336421_10151471026921422,"A Dutch road machine lays down instant paving as if it were carpet. Made by Tiger Stone, it's fed loose bricks that go together like Lego as it moves down the street. Job done! More editor's choice photos here: http://ow.ly/hS4u2 

Photo by Erik Van 't Woud/EPA",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151471026921422/?type=3,2013-02-19 23:38:37,264,20,109,264,0,0,0,0,0
119817336421_10151470805971422,"What's more important - car parking or bike lanes? After a fierce debate, Collingwood Council decided: bike lanes. They will install the separated ""Copenhagen-style"" lanes (pictured) along Wellington Street. Their overall goal is to double the number of residents riding to work, to 15 per cent in two years' time. More here: http://ow.ly/hRTEO",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151470805971422/?type=3,2013-02-19 20:45:11,340,55,83,340,0,0,0,0,0
119817336421_10151400362746422,"Melbourne from above: the city as it appeared on New Year's Eve, 2009. (*A new micro-series of aerial images from the Age archive.)",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151400362746422/?type=3,2013-02-19 02:00:01,49,1,3,49,0,0,0,0,0
119817336421_10151469605351422,"Wanted: a new home for 550 ""vintage"" video games and 20 consoles to play them on - price, $4200, on Gumtree. Why? Onur Gonullu, a spray painter from Meadow Heights, Melbourne, is ""growing up"" and getting married and wants the cash to buy furniture. What were your favourite video games growing up?

More here: http://ow.ly/hPSUz",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151469605351422/?type=3,2013-02-19 01:09:52,91,62,66,91,0,0,0,0,0
119817336421_10151469600131422,"An island resort with a twist: it's built inside a giant hangar originally for airships on a former Soviet military airbase in Germany. Click through for pictures of the campsite, restaurant and more: http://ow.ly/hPRZw",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151469600131422/?type=3,2013-02-19 01:00:55,100,7,31,100,0,0,0,0,0
119817336421_10151469405596422,Meals on wheels - here's a picture guide to Melbourne's growing food truck scene. Which is your favourite?,Micro guide: Melbourne's food trucks,photo,https://www.facebook.com/theageAustralia/photos/a.10151469404576422.523517.119817336421/10151469405596422/?type=3,2013-02-18 21:38:35,1,0,5,1,0,0,0,0,0
119817336421_10151469299196422,"A fan of the supermarket Aldi? It's just won multiple awards for its cheese at a major Sydney show, including eight gold. Not everyone's happy about it, though - independent cheesemaker Michael McNamara (pictured) says allowing big companies to enter the awards ""doesn't help farmers and it doesn't help create a vital, small producer industry in agriculture out there"". More here: http://ow.ly/hPzVk",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151469299196422/?type=3,2013-02-18 19:45:30,15,9,3,15,0,0,0,0,0
119817336421_10151469137606422,"Julia Gillard - a ""dead woman walking"", says David Day: ""The trend is clear. With a trio of polls all pointing in the same direction, they spell her certain demise."" Do you agree? More here: http://ow.ly/hPpbQ 

Photo of Julia Gillard in Adelaide by David Mariuz",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151469137606422/?type=3,2013-02-18 17:18:39,18,75,5,18,0,0,0,0,0
119817336421_10151374870431422,"From the archive, 1984: Malcolm Turnbull (right) when he was media tycoon Kerry Packer's general counsel.",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151374870431422/?type=3,2013-02-18 13:00:02,23,3,1,23,0,0,0,0,0
119817336421_10151468150491422,"Get ready for another hot night: we've just had our sixth day in a row with temperatures at or above 31 degrees - the longest stretch in 14 years. 

And while a cool change is coming, it won't be here till tomorrow morning. Temperatures are unlikely to drop below 22 degrees tonight. Here's the forecast for the rest of the week: http://ow.ly/hNJRO 

Photo of St Kilda marina by Craig Abraham",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151468150491422/?type=3,2013-02-18 01:38:53,41,8,31,41,0,0,0,0,0
119817336421_10151467866406422,"""We do""...

A mass wedding ceremony for members of the Unification Church at Cheongshim Peace World Center in Gapyeong-gun, South Korea, the first since the religion's founder, Moon Sun-Myung, died last September. 

Photo: Getty Images",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151467866406422/?type=3,2013-02-17 21:04:34,12,5,9,12,0,0,0,0,0
119817336421_10151467563756422,"These stunning photographs of the sun were taken by an amateur photographer from a backyard in Buffalo, New York. Read more about the man who makes these incredible images here: http://ow.ly/hNmfU",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151467563756422/?type=3,2013-02-17 17:29:17,36,2,7,36,0,0,0,0,0
119817336421_10151466683676422,"One of the winning images from the World Press Photo Contest 2013: Chen Wei Seng of Malaysia took out the first prize in the Sports Action Single category with this action shot during the Pacu Jawi bull race in Batu Sangkar, West Sumatra. Click through for our gallery of the other winners: http://ow.ly/hMMke",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151466683676422/?type=3,2013-02-17 06:23:31,71,5,25,71,0,0,0,0,0
119817336421_10151465746336422,"Plop! An ice hole made by the impact of a meteorite at lake Chebarkul in the Ural region. The meteor streaked across the sky and exploded over central Russia on Friday, sending fireballs crashing to earth which shattered windows and damaged buildings, injuring more than 1200 (updated) people. 
Photo: Reuters",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151465746336422/?type=3,2013-02-16 16:43:27,34,8,12,34,0,0,0,0,0
119817336421_10151464151316422,"A wonderful Melbourne detective story. 

Missing for years, believed lost, the final piece of Keith Haring's famous Collingwood mural has turned up at last. Have a read how it came together here: http://bit.ly/12Mks65 

Pictured is Keith Haring at work on the mural in 1984, and (inset) Jessica Hochberg, who tracked down the missing piece, photo by Michael Clayton-Jones",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151464151316422/?type=3,2013-02-15 19:33:10,23,0,2,23,0,0,0,0,0
119817336421_10151464138351422,"Bam! A meteorite hits in central Russia, part of a shower that damaged buildings and shattered windows. ""I was driving to work, it was quite dark, but it suddenly became as bright as if it was day,"" said resident Viktor Prokofiev. ""I felt like I was blinded by headlights.""

More than 500 people were injured but no fatalities have been reported. More images and video here: http://ow.ly/hLwmJ",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151464138351422/?type=3,2013-02-15 19:22:24,16,2,1,16,0,0,0,0,0
119817336421_10151462726426422,"From the archive, 1908: ""rush hour"" in Elizabeth Street, Melbourne, looking north towards the GPO from the corner of Collins Street.",From the archive,photo,https://www.facebook.com/theageAustralia/photos/a.10151338633046422.511692.119817336421/10151462726426422/?type=3,2013-02-15 13:00:01,124,6,20,124,0,0,0,0,0
119817336421_10151463089626422,"World pic of the day: Hindu devotees take ritual dips at the confluence of Hindu holy rivers of Ganges, Yamuna and the mythical Saraswati, on the third and last royal bath of the Maha Kumbh festival in Allahabad, India. 
Photo: AP",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151463089626422/?type=3,2013-02-15 05:52:56,25,1,4,25,0,0,0,0,0
119817336421_10151462819841422,"Too big? This is the controversial 71-level residential tower that just got planning approval despite objections from the council, which argued it was too big for the site, on the corner of Queen and Bourke Streets. 

Its architect, on the other hand, says it will look like a living, moving sculpture, with a glassy facade that is thin, angled and slightly twisted to reflect and play with the light. 

What do you think of it?

More here: http://ow.ly/hJH2G",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151462819841422/?type=3,2013-02-15 02:00:01,49,63,5,49,0,0,0,0,0
119817336421_10151462811546422,Footy starts tonight. Good news?,,status,,2013-02-15 00:58:01,7,5,0,7,0,0,0,0,0
119817336421_10151462785761422,Pic of the day: superstar racehorse Black Caviar meets the press at Caulfield Racecourse.,Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151462785761422/?type=3,2013-02-15 00:33:55,27,5,3,27,0,0,0,0,0
119817336421_10151462713041422,"Should we get these in Melbourne? Sydney is considering ""pop-up"" urinals that emerge at night (perfect for boozers who might otherwise pee in the street). More here: http://ow.ly/hJBVc",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151462713041422/?type=3,2013-02-14 23:32:31,136,44,19,136,0,0,0,0,0
119817336421_10151462659161422,"Love the ""Love Bug""? The latest version of VW's 60s classic has landed in Australia. Does it do justice to the original? More pictures here: http://ow.ly/hJzRq",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151462659161422/?type=3,2013-02-14 22:48:16,23,10,4,23,0,0,0,0,0
119817336421_10151462368976422,Malcolm Turnbull says Labor will reinstate Kevin Rudd as leader before this year's election. Would you want to see Rudd back? Would he have a better chance of winning  the election than Julia Gillard? More here: http://ow.ly/hJq5P,Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151462368976422/?type=3,2013-02-14 19:35:17,19,32,1,19,0,0,0,0,0
119817336421_10151462137211422,"For a brown-skinned Brit, Melbourne is very welcoming ... most of the time, says Anita Sethi, a writer visiting from the UK.

""I was thinking how lucky I have been in experiencing no racism when the words 'Indian housewife' were shot in my ear from a complete stranger,"" she writes. 

""Having my skin colour pointed out along with comically incorrect prejudice (neither do I own a house nor am I a wife) showed how racism still lurks on our streets to be dispensed in broad daylight by the casual passerby.""

Is this kind of casual racism common in Melbourne? Have a read here and share your views: http://ow.ly/hJeao",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151462137211422/?type=3,2013-02-14 17:08:10,22,56,6,22,0,0,0,0,0
119817336421_10151455210356422,"From the archive, 1967: a moody shot of Melbourne shrouded in fog, taken from the Mobil Building on St Kilda Road and showing the infamously ugly Gas and Fuel buildings on Flinders Street.",From the archive,photo,https://www.facebook.com/theageAustralia/photos/a.10151338633046422.511692.119817336421/10151455210356422/?type=3,2013-02-14 13:00:01,42,7,4,42,0,0,0,0,0
119817336421_10151400246641422,Melbourne from above: tree-lined Royal Parade in Parkville. (*A micro-series of archival images from 2006 taken from a hot air balloon over the city.),Melbourne from above,photo,https://www.facebook.com/theageAustralia/photos/a.10151324036771422.509839.119817336421/10151400246641422/?type=3,2013-02-14 02:30:03,34,0,5,34,0,0,0,0,0
119817336421_10151460867861422,"Feeding time at the Heburn Wildlife Shelter, run by Gayle Scappell and Jon Rowdon, visited by Age photographer Simon O'Dwyer recently.","Guess who's coming ""fur"" dinner?",photo,https://www.facebook.com/theageAustralia/photos/a.10151460867631422.522669.119817336421/10151460867861422/?type=3,2013-02-14 01:50:15,10,3,17,10,0,0,0,0,0
119817336421_10151460852136422,"Recognise any of these toxic types from your work? 

1. Narcissists - who believe the world exists for them.

2. Socialised psychopaths - who have no conscience or desire to fit in.

3. Egomaniacs - who need attention and recognition all the time.

4. Histrionics - who wear every challenge and stress on their face.

5. Control freaks - who are super-critical. 

They're some of the workplace nightmares identified in a new book by organisational psychologist Leanne Faraday-Brash - click through for strategies on how to beat them at their own game: http://ow.ly/hHAU1 

Photo of Ricky Gervais from The Office/BBC",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151460852136422/?type=3,2013-02-14 01:28:20,38,15,24,38,0,0,0,0,0
119817336421_10151458717006422,"More than 170 Victorian state schools will close tomorrow (Thursday) as thousands of teachers, principals and support staff go on strike. Parents: how will it affect you? Do you support the strike? Read more here: http://ow.ly/hFlir",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151458717006422/?type=3,2013-02-12 23:08:28,69,23,8,69,0,0,0,0,0
119817336421_10151458232521422,What would you prefer the Victorian state government to build?,,status,,2013-02-12 18:44:34,16,28,0,16,0,0,0,0,0
119817336421_10151458199041422,"Recognition: Julia Gillard meets cultural leader Djawa Burarrwanga from Yirrkala on the morning that the historic Act of Recognition of Indigenous people passed through parliament. It's a bill, writes Michael Gordon, that will ""give momentum to the push to recognise the first Australians in the nation's founding document"". More here: http://ow.ly/hF25w 
Photo by Andrew Meares/Fairfax Media",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151458199041422/?type=3,2013-02-12 18:13:52,29,8,6,29,0,0,0,0,0
119817336421_10151458177996422,Does Melbourne need another airport? The state government is looking for a spot to build one - our third major airport - in Melbourne's south-east: http://ow.ly/hF0Sg,Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151458177996422/?type=3,2013-02-12 17:58:35,18,23,4,18,0,0,0,0,0
119817336421_10151457035451422,"Our pic of the day comes from the Burning Man arts and music festival in the Black Rock Desert of Nevada. More than 60,000 people from all over the world have gathered in the wild, cut off from much of the outside world, to experience art, music and the unique community that develops. More images here: http://ow.ly/hDhAn",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151457035451422/?type=3,2013-02-12 02:30:01,31,0,5,31,0,0,0,0,0
119817336421_10151400333406422,"Melbourne from above: the view from the city down St Kilda Road towards St Kilda, 2010. (*A new micro-series of archive images from the Age library)",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151400333406422/?type=3,2013-02-12 01:00:02,54,2,11,54,0,0,0,0,0
119817336421_10151456865271422,"A storm of red dust unfurls over Onslow in the Pilbara region of WA last night - a fairly common occurrence in the northern part of Western Australia, acocrding to Bureau of Meteorology duty forecaster Angus Moore. ""The gust flow propagates at the front of the storm and it sends the dust up,"" he said.
Photos: WA Today/PerthWeatherLive.com",Red storm in the Pilbara,photo,https://www.facebook.com/theageAustralia/photos/a.10151456864881422.522352.119817336421/10151456865271422/?type=3,2013-02-11 23:10:25,0,0,13,0,0,0,0,0,0
119817336421_10151456809251422,"File under ""seemed like a good idea at the time"": when a worker at a Queensland employment agency allegedly took a tray of marijuana-laced muffins to a farewell party for a colleague, several workers fell ill and one was hospitalised. 

""Obviously the [muffins] were nice enough that people had a couple each,"" said their manager, ""the lady who was hospitalised had two I believe, so she probably ingested enough substance to make her quite unwell."" 

He said that the office morning teas would continue at the agency despite the concerning incident. ""You could be very risk adverse about this, but if you look at the likelihood of something occurring like this in the future it's very, very low,"" he said.

Here's the full story: http://bit.ly/12HGAmh

(Photo: a file image of some delicious muffins that do not contain marijuana)",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151456809251422/?type=3,2013-02-11 22:29:17,17,5,11,17,0,0,0,0,0
119817336421_10151456730311422,What do you think of Myki so far?,,status,,2013-02-11 21:36:36,4,46,0,4,0,0,0,0,0
119817336421_10151456492886422,"Message from above? Lightning strikes St Peter's Basilica on the day Pope Benedict announced he would be stepping down. Some have questioned the photo's authenticity but the photographer is apparently a well-known professional: http://ow.ly/hCVQL
Photo: AFP",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151456492886422/?type=3,2013-02-11 18:28:50,58,14,29,58,0,0,0,0,0
119817336421_10151455194436422,"From the archive, 1967: this is what central Melbourne could have ended up like - a vision of the future, complete with revolving restaurant on top of the tower. This is the view from Elizabeth Street, looking across LaTrobe Street, with the State Library of Victoria in the background. Eventually, of course, it became Melbourne Central.",From the archive,photo,https://www.facebook.com/theageAustralia/photos/a.10151338633046422.511692.119817336421/10151455194436422/?type=3,2013-02-11 13:00:01,7,12,0,7,0,0,0,0,0
119817336421_10151455107746422,"Massive result for Melbourne singer-songwriter Gotye, who has just won three Grammy Awards - Best Alternative Album, Best Pop Duo/Performance (with Kimbra) and Record of the Year, for Somebody That I Used to Know. More pictures here: http://ow.ly/hB3Nt",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151455107746422/?type=3,2013-02-11 00:41:38,91,9,16,91,0,0,0,0,0
119817336421_10151454610101422,"Competitive yoga, ""a knock-down, no-holds-barred display of grace, compassion, selflessness and humility"", says reporter Tim Young. Pictured is a composite image of Australian yoga champion Sarah Wells practicing some of  her incredible poses for the annual Australian National Yoga Asana Championship. You can click through to watch a video of her in action here: http://ow.ly/hAMOV",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151454610101422/?type=3,2013-02-10 18:51:05,11,1,5,11,0,0,0,0,0
119817336421_10151402513136422,"From the archive, 1978: original caption read, ""The never ending search for Australia's national costume continues - and this leggy effort, a one piece 'slinky' maillot with a wrap which can be worn as a skirt or cape, gets the vote this year. Modelling it are three women who will be wearing it in international beauty quests over the next six months.""",From the archive,photo,https://www.facebook.com/theageAustralia/photos/a.10151338633046422.511692.119817336421/10151402513136422/?type=3,2013-02-10 13:00:02,9,0,0,9,0,0,0,0,0
119817336421_10151442197946422,"Victoria from above: the Great Ocean Road, photographed by Wayne Taylor in 2007. (*A micro-series of archival images from the Age library.)",Melbourne from above,photo,https://www.facebook.com/theageAustralia/photos/a.10151324036771422.509839.119817336421/10151442197946422/?type=3,2013-02-10 00:00:02,123,6,36,123,0,0,0,0,0
119817336421_10151452962031422,"Like it? Holden hopes its new Commodore will revitalize interest in the traditional Aussie family car. It's got a touch-screen infotainment system, reversing camera and self-parking - would you put it on your shopping list?",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151452962031422/?type=3,2013-02-09 20:43:50,29,29,5,29,0,0,0,0,0
119817336421_10151449284651422,"Pic of the day: Gale-force winds from the north make for spectacular pictures at the harbour in Seaham, England. More spectacular shots here: http://ow.ly/hwGcg Photo: AP",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151449284651422/?type=3,2013-02-07 18:47:50,110,9,35,110,0,0,0,0,0
119817336421_10151447664851422,"Taking a nude swim at Coogee Beach in Sydney, a group of women cross an item off their ""bucket list"". What's on your bucket list? What have you crossed off so far? 
Photo by Janie Barrett",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151447664851422/?type=3,2013-02-06 21:19:16,22,6,2,22,0,0,0,0,0
119817336421_10151447529526422,Our first question for Election 2013: Have the major parties got it right or wrong with Julia Gillard and Tony Abbott as leaders? Who would you prefer to see in charge?,,status,,2013-02-06 19:19:39,4,33,1,4,0,0,0,0,0
119817336421_10151447385101422,"Doing whatever it takes? Wonderfully ironic photo on the front page of the Age today showing James Hird leaving Essendon Football Club's Windy Hill headquarters, with the club's promotional poster behind him. 

The Age investigative team reports today that a convicted drug trafficker who calls himself Dr Ageless supplied the Essendon Football Club's sacked sports scientist with potentially illegal supplements: http://ow.ly/hugYP 

You can also find Caroline Wilson's take on the Essendon supplements scandal here: http://ow.ly/hugBa

Photo by Wayne Taylor/The Age",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151447385101422/?type=3,2013-02-06 17:24:20,9,5,2,9,0,0,0,0,0
119817336421_10151447344306422,"Gay marriage: if the new law passes Britain's House of Lords as expected, the UK will join the Netherlands, Belgium, Canada, South Africa, Spain, Norway, Sweden, Denmark, Portugal and several states of the US in allowing same-sex marriage (see map). Yesterday in Australia the Greens reintroduced a bill to grant equal marriage rights to gay and lesbian couples here. As Stephanie Peating writes today - http://ow.ly/hudZP - the bill has failed twice before. Should the British law convince our MPs to follow suit this time?",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151447344306422/?type=3,2013-02-06 16:55:28,83,18,29,83,0,0,0,0,0
119817336421_10151413146586422,"From the archive, 1961: the view of Melbourne looking west towards Spencer Street.",From the archive,photo,https://www.facebook.com/theageAustralia/photos/a.10151338633046422.511692.119817336421/10151413146586422/?type=3,2013-02-06 12:00:02,52,13,14,52,0,0,0,0,0
119817336421_10151445997761422,"Good idea? An outlet of McDonald's in NSW is trialling table service, plates and cutlery: http://ow.ly/hsm1Q 

So far it's only available with a handful of orders, and only on evenings early in the week. But is it something you'd like to see more of at fast food joints?",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151445997761422/?type=3,2013-02-05 22:05:20,26,63,9,26,0,0,0,0,0
119817336421_10151445985406422,"Now Britain is legalising gay marriage, should Australia do the same?",,status,,2013-02-05 21:54:42,32,47,1,32,0,0,0,0,0
119817336421_10151445739696422,"Hey, good looking? Richard III wasn't quite the monster Shakespeare made him out to be – that's a model of his head, revealed a day after researchers confirmed the king's remains had finally been found after 500 years. 

Richard III is pictured with his 17-generation descendant Michael Ibsen, who provided the DNA that helped convince archeologists the remains were authentic. ""It's very strange, and stranger still to think there's a tiny bit of me, a tiny bit of my DNA, that was also in Richard,"" Ibsen told the Guardian newspaper in December.

Historian John Ashdown-Hill tracked down Ibsen's mother, Joy, in 2004, tracing her through 16 generations from Richard's sister Anne of York. More on the story here: http://ow.ly/hsaQo

Photo: AFP",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10151445739696422/?type=3,2013-02-05 18:59:18,35,6,6,35,0,0,0,0,0
