status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
129011692114_10154192171647115,"Dilly-gone but not forgotten. As the Tinkerman prepares to leave yet another club, at least this time his legacy will be set in stone.","Claudio Ranieri, the 'nearly manager' of elite football who finally leaves with a golden legacy",link,http://www.straitstimes.com/sport/football/claudio-ranieri-the-nearly-manager-of-elite-football-who-finally-leaves-with-a-golden?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487903417,2017-02-23 22:00:35,72,6,4,62,0,0,1,8,1
129011692114_10154192142842115,Participants asked if there are other ways to conserve water instead of subjecting everyone to 30% price increase.,Water price increase dominates Budget forum,link,http://www.straitstimes.com/singapore/water-price-increase-dominates-budget-forum?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487902487,2017-02-23 21:45:37,186,137,33,114,2,5,18,3,44
129011692114_10154192083147115,Time to eat your greens kids.,Improving kids' health: Say goodbye to sugary drinks and deep-fried food,link,http://www.straitstimes.com/singapore/health/say-goodbye-to-sugary-drinks-and-deep-fried-food?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487901798,2017-02-23 21:15:37,162,16,61,151,6,0,1,0,4
129011692114_10154192059897115,"""My daughter died so horribly... Ten years for a life, it is not fair"".",Man jailed for gruesome killing of fiancee: Mum had never met daughter's killer,link,http://www.straitstimes.com/singapore/courts-crime/mum-had-never-met-her-daughters-killer?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487900277,2017-02-23 21:00:35,983,150,220,386,1,4,5,252,335
129011692114_10154191987702115,"ICYMI: The passenger allegedly opened his door twice, a motorcyclist crashed into it and landed 10 metres away.",Motorcyclist dies after crashing into car door,link,http://www.straitstimes.com/singapore/motorcyclist-dies-after-crashing-into-car-door?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487900126,2017-02-23 20:45:39,194,21,33,95,0,4,1,50,44
129011692114_10154191931542115,Semi-automatic pistols will allow officers to tackle heightened security threats with a more powerful and accurate firearm.,Frontline police to be armed with pistols instead of revolvers,link,http://www.straitstimes.com/singapore/frontline-police-to-be-armed-with-pistols?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487898975,2017-02-23 20:25:36,1645,186,1384,1475,54,89,21,3,3
129011692114_10154191896477115,VX is a tasteless and odourless liquid and also extremely toxic.,"Chemical substance used in Kim Jong Nam murder is 'vx nerve agent', says preliminary report",link,http://www.straitstimes.com/asia/se-asia/chemical-substance-used-in-kim-jong-nam-murder-is-vx-nerve-agent-says-preliminary?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487898319,2017-02-23 20:05:24,191,19,90,134,1,36,6,10,4
129011692114_10154191888567115,What economic slowdown? Clubbers are still partying it up at places like Zouk and Ce La Vi.,Clubs upbeat despite tough times,link,http://www.straitstimes.com/lifestyle/entertainment/clubs-stay-upbeat?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487897699,2017-02-23 20:00:37,44,14,8,39,1,2,2,0,0
129011692114_10154191854472115,More physical activity and healthier meals. These are the recommendations the NutureSG committee will implement to get children and youth to grow up healthy.,"Improving kids' health: More exercise, better diet",link,http://www.straitstimes.com/singapore/health/improving-kids-health-more-exercise-better-diet?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487896545,2017-02-23 19:40:39,74,13,23,72,2,0,0,0,0
129011692114_10154191795762115,"Once a keen singer, now a suspected murderer. Doan Thi Huong's Facebook pages feature pouting portraits and pictures of her attending parties.",Vietnamese suspect in Kim Jong Nam murder was keen singer,link,http://www.straitstimes.com/asia/east-asia/vietnamese-suspect-in-kim-jong-nam-murder-was-keen-singer?xtor=CS1-10&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1487894098,2017-02-23 19:15:38,221,20,51,154,1,37,23,3,3
129011692114_10154191755227115,"ICYMI: Believing his fiance was possessed, Gabriel Lee Haw Ling gouged her eyes out and tried to decapitate her.",Man jailed 10 years for gruesome killing of fiancee,link,http://www.straitstimes.com/singapore/courts-crime/man-jailed-10-years-for-gruesome-killing-of-fiancee?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487892094,2017-02-23 18:45:35,525,143,202,149,1,70,6,31,268
129011692114_10154191733392115,This is not the first fire at Eco Special Waste Management. A smaller fire that occurred five years ago required 25 employees to be evacuated.,Tuas fire: Firm spent $70m to upgrade plant after fire in 2012,link,http://www.straitstimes.com/singapore/firm-spent-70m-to-upgrade-plant-after-fire-in-2012?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487891338,2017-02-23 18:30:36,288,36,110,171,0,56,5,52,4
129011692114_10154191711547115,"Resources needed to treat and supply water have become more costly over the years. Currently, it costs PUB $1.3 billion to run Singapore's water supply system.",Cost of supplying water has more than doubled: PUB,link,http://www.straitstimes.com/singapore/cost-of-supplying-water-has-more-than-doubled-pub?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487891838,2017-02-23 18:17:21,313,200,146,201,1,13,27,2,69
129011692114_10154191613237115,"Top story today, Feb 24 - Improving kids' health: More exercise, better diet.

Also in the news - Cause of Tuas plant blaze under investigation.

More on straitstimes.com",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10154191613237115/?type=3,2017-02-23 17:13:40,25,1,6,24,1,0,0,0,0
129011692114_10154191601127115,"Trump wants more 'nukes' than anyone else. http://str.sg/4nTi

Leicester City sack manager Claudio Ranieri.","While You Were Sleeping: 5 stories you might have missed, Feb 24 edition",link,http://str.sg/4nTi,2017-02-23 17:05:42,20,0,4,19,0,1,0,0,0
129011692114_10154191518057115,"'It would be wonderful, a dream would be that no country would have nukes, but if countries are going to have nukes, we're going to be at the top of the pack.'  http://str.sg/4nTZ","Donald Trump wants to expand US nuclear arsenal, make it 'top of the pack'",link,http://str.sg/4nTZ,2017-02-23 16:18:26,105,40,7,60,2,7,17,0,19
129011692114_10154191514982115,'There will be no use of military force for immigration operations.' http://str.sg/4nTk,US promises no mass deportations in bid to calm Mexico,link,http://str.sg/4nTk,2017-02-23 16:17:13,16,1,1,14,0,0,2,0,0
129011692114_10154191445512115,"'Domestic results in the current campaign have placed the club's Premier League status under threat and the board reluctantly feels that a change of leadership, while admittedly painful, is necessary in the club's greatest interest.'  http://str.sg/4niB",Football: Champions Leicester sack manager Ranieri - club,link,http://str.sg/4niB,2017-02-23 15:50:31,172,45,53,75,0,27,13,46,11
129011692114_10154191414332115,It is 'a complex time' for US-Mexico relations. http://str.sg/4ni7,Mexico voices 'worry and irritation' to Trump envoys over US policies,link,http://str.sg/4ni7,2017-02-23 15:40:08,18,2,2,17,0,0,1,0,0
129011692114_10154191347677115,"Structures to house surface-to-air missiles are being installed on Fiery Cross Reef, Mischief Reef and Subi Reef in the Spratly Islands, they say. http://str.sg/4nih",China continues 'steady pattern' of militarisation in South China Sea: Experts,link,http://str.sg/4nih,2017-02-23 15:09:27,89,34,22,54,8,2,5,1,19
129011692114_10154191241252115,Videos show the plane struggling to stay on course. http://str.sg/4nid,Plane skids on Dutch runway after landing gear collapses in raging winds,link,http://str.sg/4nid,2017-02-23 14:04:46,66,2,14,51,1,7,0,7,0
129011692114_10154191200222115,"Ebullient Trump promised 'regulatory reform, tax reform and trade policies will return significant manufacturing jobs to our country.' http://str.sg/4niM",Donald Trump plots 'tough policies' to return jobs from China in meeting with CEOs,link,http://str.sg/4niM,2017-02-23 13:36:24,39,8,6,33,1,1,4,0,0
129011692114_10154191183662115,'I've never driven a car with that much downforce.' http://str.sg/4nix,Formula One: Bottas blown away by new Mercedes at windy Silverstone,link,http://str.sg/4nix,2017-02-23 13:23:01,25,2,3,25,0,0,0,0,0
129011692114_10154191151867115,Rooney's not going to China. http://str.sg/4nic,Football: Wayne Rooney to stay at Man United - statement,link,http://str.sg/4nic,2017-02-23 12:59:05,36,3,4,32,1,1,2,0,0
129011692114_10154191138607115,A 'business lunch' in Milan with the 80-year-old is up for grabs. http://str.sg/4niS,Silvio Berlusconi lunch on auction to help Italy quake victims,link,http://str.sg/4niS,2017-02-23 12:50:03,14,3,0,13,0,0,1,0,0
129011692114_10154191136782115,Seeks refuge in the Senate. http://str.sg/4ni5,Top Philippine drug war critic Leila de Lima dodges arrest,link,http://str.sg/4ni5,2017-02-23 12:48:38,29,16,3,26,0,0,0,0,3
129011692114_10154191095642115,Shops and houses owned by immigrants have been torched and looted.  http://str.sg/4ni4,South Africa struggles to quell anti-immigrant violence,link,http://str.sg/4ni4,2017-02-23 12:22:08,39,10,19,28,0,1,2,7,1
129011692114_10154191094062115,"Separately, 11 people were taken to hospital with minor injuries when a double-decker bus was blown onto its side. http://str.sg/4niZ",Woman killed by flying debris as storm Doris batters Britain,link,http://str.sg/4niZ,2017-02-23 12:20:47,39,0,3,28,0,4,0,7,0
129011692114_10154191092102115,He was the victim of a racist slur in a local restaurant while in Dubrovnik filming Robin Hood. http://str.sg/4nik,Croatians charged over 'racial insult' to US actor Jamie Foxx,link,http://str.sg/4nik,2017-02-23 12:19:07,18,0,1,18,0,0,0,0,0
129011692114_10154191087997115,"'We can change the course' of coral losses, says one scientist. http://str.sg/4nwv",Scientists to test 50 coral reefs to seek ways to counter climate change,link,http://str.sg/4nwv,2017-02-23 12:16:25,41,0,5,41,0,0,0,0,0
129011692114_10154191086072115,Some damaged cars and cash machines while others hurled cobblestones at police. http://str.sg/4nwt,Clashes as French youths protest alleged police rape,link,http://str.sg/4nwt,2017-02-23 12:14:58,28,0,2,23,0,4,0,1,0
129011692114_10154191084342115,Places like South Sudan and the Congo are out. http://str.sg/4nwF,Father-to-be George Clooney 'will stop going to war zones',link,http://str.sg/4nwF,2017-02-23 12:13:49,43,2,3,42,1,0,0,0,0
129011692114_10154191082402115,SHA-1 is currently used to verify the integrity of digital files and signatures that secure credit card transactions. http://str.sg/4nwy,"Google, Dutch institute crack key Internet security standard",link,http://str.sg/4nwy,2017-02-23 12:11:56,33,0,19,31,1,1,0,0,0
129011692114_10154191079777115,Finally... after GPS problem. http://str.sg/4nwC,SpaceX cargo ship arrives at space station,link,http://str.sg/4nwC,2017-02-23 12:10:00,22,0,2,20,2,0,0,0,0
129011692114_10154190944367115,He was alone in the house as his wife had gone to work. http://str.sg/4nw6,SCDF drilled floor to release man's arm stuck in pipe for 10 hours,link,http://str.sg/4nw6,2017-02-23 10:49:44,389,14,210,237,7,85,11,49,0
129011692114_10154190942302115,Commends the work of the SCDF and police officers. http://str.sg/4nw2,Shanmugam visits firefighters at Tuas fire site,link,http://str.sg/4nw2,2017-02-23 10:47:49,571,15,82,530,24,14,2,0,1
129011692114_10154190906177115,The outspoken critic of President Rodrigo Duterte is accused of orchestrating a drug trafficking ring when she was justice secretary under the previous administration.,Arrest warrant for top Philippine drug war critic Leila de Lima,link,http://www.straitstimes.com/asia/se-asia/arrest-warrant-for-top-philippine-drug-war-critic-leila-de-lima?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487862310,2017-02-23 10:20:20,85,18,16,61,3,8,9,1,3
129011692114_10154190816197115,How does Budget 2017 affect Singaporeans? Here are the key takeaways: http://str.sg/4nwQ,Singapore Budget 2017: Key announcements at a glance,link,http://str.sg/4nwQ,2017-02-23 10:00:04,27,3,14,26,0,0,1,0,0
129011692114_10154190862137115,"Interesting fact 7: Did you know, if humans ever manage to travel to these planets, we'll be the aliens.",Discovery of 7 Earth-size planets where life may be possible: 6 interesting things about them,link,http://www.straitstimes.com/world/discovery-of-7-earth-size-planets-where-life-may-be-possible-6-interesting-things-about-them?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487861094,2017-02-23 09:45:03,303,32,123,259,10,26,7,1,0
129011692114_10154190833827115,North Korea's ruling Kim family has been thrust into the spotlight with the apparent assassination of former heir apparent Kim Jong Nam. Here's what we know: http://str.sg/4nwA,Murder at the airport,link,http://str.sg/4nwA,2017-02-23 09:21:36,40,4,14,35,0,4,1,0,0
129011692114_10154190817832115,"More than 100 wines, many rated terrific or extraordinary, will be on display at the ST Wine Fair on March 4.",A toast to quality at first ST Wine Fair,link,http://www.straitstimes.com/singapore/a-toast-to-quality-at-first-st-wine-fair?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487858241,2017-02-23 09:13:18,8,2,2,8,0,0,0,0,0
129011692114_10154190671982115,"ST journalist Bridget Tan had a really cool time at the skating masterclass, by Disney On Ice's Michael Helgren, where she was totally swept off her feet. http://str.sg/4nwf",,video,https://www.facebook.com/TheStraitsTimes/videos/10154190671982115/,2017-02-23 08:49:54,145,7,39,135,8,0,2,0,0
129011692114_10154189994222115,"There's a Bald Men Club in Japan that has competitions including bald heads' tug-of-war involving suction cups stuck on their crowns. http://str.sg/4nwT

No, we never thought we would write anything like this either.",,video,https://www.facebook.com/TheStraitsTimes/videos/10154189994222115/,2017-02-23 08:30:05,190,31,114,108,7,7,68,0,0
129011692114_10154190698567115,"People signing a petition for Sungei flea market to be conserved or for an alternative site to be allocated to the vendors, so that this ""aspect of local heritage can be retained"". http://str.sg/4nwc
ST VIDEO: MELODY ZACCHEUS",,video,https://www.facebook.com/TheStraitsTimes/videos/10154190698567115/,2017-02-23 07:52:57,1644,135,509,1456,78,9,7,91,3
129011692114_10154190658792115,What's worse than skipping off from work? Skipping off from work and lying to the police that you were molested.,Police officer fined $5k for helping woman to lie that she had been molested,link,http://www.straitstimes.com/singapore/courts-crime/police-officer-fined-5k-for-helping-woman-to-lie-that-she-had-been-molested?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487852117,2017-02-23 07:30:41,1007,154,774,509,1,156,272,12,57
129011692114_10154190534502115,The Kim Jong Nam saga is a little over a week old but so much has happened already. Here is what we know so far. http://str.sg/4n33,Kim Jong Nam saga: Episode 2,video,https://www.facebook.com/TheStraitsTimes/videos/10154190534502115/,2017-02-23 07:17:28,183,14,98,155,2,11,8,6,1
129011692114_10154190537392115,"From one named the ""Toothpick"" to one inspired by Beyonce, here is a look at some of the world's more bizarre skyscrapers. http://str.sg/4nJH",4 skyscrapers with quirky designs,video,https://www.facebook.com/TheStraitsTimes/videos/10154190537392115/,2017-02-23 07:09:36,46,1,21,46,0,0,0,0,0
129011692114_10154190542587115,"Top local news stories today: The fire in Tuas, children to get more physical activity in school and the sentencing of a man involved in a macabre 2012 murder. http://str.sg/4nUF",,video,https://www.facebook.com/TheStraitsTimes/videos/10154190542587115/,2017-02-23 06:50:38,57,1,22,50,0,5,0,2,0
129011692114_10154190517157115,The 36-year-old became the first non-government official to lead the sport's national governing body.,NBA: Yao Ming chosen as new CBA president,link,http://www.straitstimes.com/sport/basketball/nba-yao-ming-chosen-as-new-cba-president?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487845709,2017-02-23 05:44:18,92,4,10,88,4,0,0,0,0
129011692114_10154190507357115,"""My team and I are in negotiations with Amir Khan for our next fight.""",Boxing: Pacquiao v Khan talks under way,link,http://www.straitstimes.com/sport/boxing-pacquiao-v-khan-talks-under-way?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487845642,2017-02-23 05:37:17,34,2,2,33,0,0,1,0,0
129011692114_10154190503222115,"The money can be used for all aspects of the hawker's business, except rental.","25 hawkers receive $10,000 each from Tiger Beer fund",link,http://www.straitstimes.com/lifestyle/25-hawkers-receive-10000-each-from-tiger-beer-fund?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487845302,2017-02-23 05:34:18,296,9,49,277,5,12,2,0,0
129011692114_10154190499942115,"Madame Tussauds Hong Kong general manager said Mr Joko was friendly and patient during their sitting, which took place at the State Palace last year.",Madame Tussauds Hong Kong to feature Indonesian President Joko Widodo wax figure,link,http://www.straitstimes.com/asia/east-asia/madame-tussauds-hong-kong-to-feature-indonesian-president-joko-widodo-wax-figure?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487845182,2017-02-23 05:31:19,203,8,8,172,17,8,4,0,2
129011692114_10154190494487115,"Singapore shares rose 15.37 points to close at 3,137.57, even as other Asian markets sagged.","STI bucks trend, ends higher, as Fed minutes pulls Asian markets down",link,http://www.straitstimes.com/business/sti-bucks-trend-ends-higher-as-fed-minutes-pulls-asian-markets-down?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487844792,2017-02-23 05:28:18,45,3,8,43,0,2,0,0,0
129011692114_10154190491982115,Such a move would be the strongest response Malaysia could take against a foreign diplomat.,Malaysia may expel North Korean envoy over airport killing comments: Source,link,http://www.straitstimes.com/asia/se-asia/malaysia-may-expel-north-korean-envoy-over-airport-killing-comments-source?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487845085,2017-02-23 05:26:19,322,35,58,264,5,17,36,0,0
129011692114_10154190478457115,Why do Singaporeans prefer foreign goods rather than local ones? How can businesses better promote merchandise from Singapore brands? Tell us what you think below.,Do more to promote local products,link,http://www.straitstimes.com/forum/letters-in-print/do-more-to-promote-local-products?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487841600,2017-02-23 05:16:17,31,52,6,30,1,0,0,0,0
129011692114_10154190455167115,"""If she committed the crime, she has to suffer, we can't do anything... but I think she must have been set up by someone.""","Kim Jong Nam murder: Vietnam suspect was country girl, say neighbours",link,http://www.straitstimes.com/asia/se-asia/kim-jong-nam-murder-vietnam-suspect-was-country-girl-say-neighbours?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487842989,2017-02-23 04:58:18,191,30,30,145,1,13,5,24,3
129011692114_10154189993347115,"The one time the expression ""Have you been living under a rock?"" can be taken almost literally.",,video,https://www.facebook.com/TheStraitsTimes/videos/10154189993347115/,2017-02-23 04:54:00,73,5,12,58,4,10,1,0,0
129011692114_10154190419222115,"Have you seen that video of the Tuas fire explosion (which really happened on Feb 23) making the rounds? Well, that's a different explosion, not in Tuas, filmed at least 2 years ago.",Fake video of Thursday's Tuas fire explosion spreads on social media,link,http://www.straitstimes.com/singapore/fake-video-of-tuas-fire-explosion-spreads-on-social-media?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487841037,2017-02-23 04:26:18,957,152,1156,655,5,98,168,6,25
129011692114_10154190394822115,He admitted on at the start of his trial to molesting the teen along Koon Seng Road in Joo Chiat.,"Lift technician fined $3,000 for molesting woman",link,http://www.straitstimes.com/singapore/courts-crime/lift-technician-fined-3000-for-molesting-woman?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487839733,2017-02-23 04:04:20,109,17,17,78,1,3,10,1,16
129011692114_10154190383047115,"Last month, Chinese media were told to avoid ""unauthorised criticism of Trump's words or actions"", according to the US-based China Digital Times.",China muzzles feminist group over anti-Trump posts,link,http://www.straitstimes.com/asia/east-asia/china-muzzles-feminist-group-over-anti-trump-posts?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487839064,2017-02-23 03:53:18,37,6,6,29,0,1,7,0,0
129011692114_10154190379582115,"According to the Forbes rich list, the wealthiest included three tobacco tycoons - brothers Michael and Budi Hartono, and Susilo Wonowidjojo.",Four Indonesians wealthier than poorest 100 million: Oxfam,link,http://www.straitstimes.com/asia/se-asia/four-indonesians-wealthier-than-poorest-100-million-oxfam?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487838911,2017-02-23 03:50:17,162,19,53,119,2,19,2,4,16
129011692114_10154190372502115,"""It is sickening that the victim had been forced to endure inhumane treatment of such cruelty and duration in what must have for her been an unspeakably hellish and unbearable existence.""",Prosecution: Maximum jail term for couple who starved maid,link,http://www.straitstimes.com/singapore/courts-crime/prosecution-maximum-jail-term-for-couple-who-starved-maid?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487838555,2017-02-23 03:44:17,2459,286,792,1546,19,31,16,99,748
129011692114_10154190338727115,"They are called ""plyscrapers"" - skyscrapers made from wood - and this one in Norway called the Tree is the world's tallest at 52.8m. http://str.sg/4nUx",World's tallest wooden building in Norway could herald 'age of...,video,https://www.facebook.com/TheStraitsTimes/videos/10154190338727115/,2017-02-23 03:37:30,42,3,12,40,0,2,0,0,0
129011692114_10154190357237115,All students from 2020 onwards will take part in three cohort camps during their school years.,Outdoor camps for all students from 2020,link,http://www.straitstimes.com/singapore/education/outdoor-camps-for-all-students-from-2020?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487837854,2017-02-23 03:33:17,364,9,128,325,12,15,6,2,4
129011692114_10154190340337115,"An Okinawa court ordered the Japanese government to pay 30.19 billion yen (S$377 million) in damages to about 22,000 residents near Kadena Air Base.",Record damages awarded over US army base noise in Japan,link,http://www.straitstimes.com/asia/east-asia/record-damages-awarded-over-us-army-base-noise-in-japan?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487837257,2017-02-23 03:23:23,26,3,3,24,1,0,1,0,0
129011692114_10154189991487115,"When you think of Iraq, you don't usually think of high fashion. But a group of young Iraqi Kurds are sticking their city firmly on the map with a high-fashion gentlemen's club in northern Iraq. http://str.sg/4nUY",,video,https://www.facebook.com/TheStraitsTimes/videos/10154189991487115/,2017-02-23 03:22:23,127,22,17,103,14,3,7,0,0
129011692114_10154190338032115,"The car had stopped at a traffic light and, for reasons unknown, a passenger sitting in front of the car allegedly opened the door twice.",Motorcyclist dies after crashing into car door which 'opened suddenly' at traffic light,link,http://www.straitstimes.com/singapore/motorcyclist-dies-after-crashing-into-car-door-which-opened-suddenly-at-traffic-light?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487837734,2017-02-23 03:21:18,2310,270,2333,681,4,108,5,676,836
129011692114_10154190321677115,"""I don't encourage Malaysians to visit North Korea. You cannot predict what they will do.""","Malaysia tourism minister calls North Korea a rogue state, tells Malaysians not to visit",link,http://www.straitstimes.com/asia/se-asia/malaysia-tourism-minister-calls-north-korea-a-rogue-state-tells-malaysians-not-to-visit?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487837128,2017-02-23 03:12:16,381,65,73,263,5,25,86,1,1
129011692114_10154190289322115,They wanted a full gym backstage so they can work out before their performance.,"Guns N' Roses, who are in Singapore, want a gym backstage",link,http://www.straitstimes.com/lifestyle/entertainment/guns-n-roses-who-are-in-singapore-want-a-gym-backstage?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487835231,2017-02-23 02:48:17,1038,90,247,817,40,35,142,2,2
129011692114_10154190240362115,The most recent figures from 2015 showed that 27 people aged between 10 and 19 killed themselves that year.,New research workgroup to study suicides and self-harm behaviour in young people,link,http://www.straitstimes.com/singapore/health/new-research-workgroup-to-study-suicides-and-self-harm-behaviour-in-young-people?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487832115,2017-02-23 01:57:19,122,17,47,82,0,11,2,27,0
129011692114_10154190236437115,"Astronomers have found a nearby solar system with seven Earth-sized planets, three of which circle their parent star at the right distance for liquid surface water, raising the prospect of life. http://str.sg/4nZy",The Straits Times's cover photo,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150580907907115.370512.129011692114/10154190236437115/?type=3,2017-02-23 01:52:06,118,14,24,94,9,15,0,0,0
129011692114_10154190229237115,"""I know orangutans are protected, I was not killing or harming them, I was only taking care of them.""",Baby orangutans rescued in Indonesia after being kept as a pets,link,http://www.straitstimes.com/asia/se-asia/baby-orangutans-rescued-in-indonesia-after-being-kept-as-a-pets?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487831757,2017-02-23 01:44:18,52,5,2,45,3,3,1,0,0
129011692114_10154190226137115,"Forget Caucasian vampires and Orientalist schtick. Read local writing, and revel in the sense of identity, the creation of our own, nuanced narratives, says Joshua Ip as the #WhySingLit initiative kicks off this weekend.",#WhySingLit: Singapore literature's coming of age,link,http://www.straitstimes.com/opinion/whysinglit-singapore-literatures-coming-of-age?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487829085,2017-02-23 01:40:17,39,1,5,37,2,0,0,0,0
129011692114_10154190224337115,Lee was jailed for 10 years after he pleaded guilty to a charge of culpable homicide.,"Man, 42, jailed 10 years for 2012 macabre killing of fiancee, 24",link,http://www.straitstimes.com/singapore/courts-crime/man-42-jailed-10-years-for-macabre-killing-of-fiancee-24-in-2012?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487831615,2017-02-23 01:38:16,277,71,86,124,4,7,1,24,117
129011692114_10154190202792115,"Lessons from Berlin, Copenhagen on how to use less water.",How to use less water to have more? Look to Europe,link,http://www.straitstimes.com/opinion/how-to-use-less-water-to-have-more-look-to-europe?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487826098,2017-02-23 01:20:18,284,105,150,220,3,7,26,2,26
129011692114_10154190190532115,"Measures include pre-school children getting one hour of physical activity per day, double the current of 30 minutes.",Pre-school children to get one hour of physical activity a day as part of measures to promote healthy living,link,http://www.straitstimes.com/singapore/health/nuturesg-taskforce-more-measures-to-help-young-people-eat-well-exercise-and?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487829961,2017-02-23 01:06:04,954,50,422,900,34,13,7,0,0
129011692114_10154190158502115,A series of aftermath pictures of the Tuas fire that broke out this morning. The blaze was extinguished by 200 SCDF firefighters after 4 hours of intensive firefighting. http://str.sg/4n3Y,Photos from The Straits Times's post,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10154190150082115/?type=3,2017-02-23 00:39:37,806,48,359,509,3,211,2,81,0
129011692114_10154190148797115,"Residents of the one-of a-kind tower will be able to programme their apartments to move in tandem with the sun, so that they can get sunlight throughout the day.",Dubai to build world's first rotating skyscraper,link,http://www.straitstimes.com/world/middle-east/dubai-to-build-worlds-first-rotating-skyscraper?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487825787,2017-02-23 00:30:17,1183,51,333,879,25,261,12,2,4
129011692114_10154190146457115,"BRANDED CONTENT: If you like weekend brunches at nearby hipster cafés and shopping in the city just a few MRT stops away, a home at the city fringe may just be your cup of tea.",The 5 best things about living at Singapore's city fringe,link,http://brandinsider.straitstimes.com/simsurbanoasis/the-5-best-things-about-living-at-singapores-city-fringe/?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook&xtor=CS1-10#link_time=1487817687,2017-02-23 00:28:20,44,4,4,40,1,1,2,0,0
